"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,0.9
"HHS Region 1","1 wk ahead","Bin","percent","0.0","0.1",0
"HHS Region 1","1 wk ahead","Bin","percent","0.1","0.2",0
"HHS Region 1","1 wk ahead","Bin","percent","0.2","0.3",0.0002
"HHS Region 1","1 wk ahead","Bin","percent","0.3","0.4",0.00408
"HHS Region 1","1 wk ahead","Bin","percent","0.4","0.5",0.02158
"HHS Region 1","1 wk ahead","Bin","percent","0.5","0.6",0.05962
"HHS Region 1","1 wk ahead","Bin","percent","0.6","0.7",0.1014
"HHS Region 1","1 wk ahead","Bin","percent","0.7","0.8",0.1327
"HHS Region 1","1 wk ahead","Bin","percent","0.8","0.9",0.14354
"HHS Region 1","1 wk ahead","Bin","percent","0.9","1.0",0.1364
"HHS Region 1","1 wk ahead","Bin","percent","1.0","1.1",0.1121
"HHS Region 1","1 wk ahead","Bin","percent","1.1","1.2",0.0884
"HHS Region 1","1 wk ahead","Bin","percent","1.2","1.3",0.06478
"HHS Region 1","1 wk ahead","Bin","percent","1.3","1.4",0.04634
"HHS Region 1","1 wk ahead","Bin","percent","1.4","1.5",0.03172
"HHS Region 1","1 wk ahead","Bin","percent","1.5","1.6",0.02084
"HHS Region 1","1 wk ahead","Bin","percent","1.6","1.7",0.01394
"HHS Region 1","1 wk ahead","Bin","percent","1.7","1.8",0.00782
"HHS Region 1","1 wk ahead","Bin","percent","1.8","1.9",0.0056
"HHS Region 1","1 wk ahead","Bin","percent","1.9","2.0",0.00314
"HHS Region 1","1 wk ahead","Bin","percent","2.0","2.1",0.00212
"HHS Region 1","1 wk ahead","Bin","percent","2.1","2.2",0.00142
"HHS Region 1","1 wk ahead","Bin","percent","2.2","2.3",0.00084
"HHS Region 1","1 wk ahead","Bin","percent","2.3","2.4",0.00064
"HHS Region 1","1 wk ahead","Bin","percent","2.4","2.5",0.00032
"HHS Region 1","1 wk ahead","Bin","percent","2.5","2.6",0.0002
"HHS Region 1","1 wk ahead","Bin","percent","2.6","2.7",0.00006
"HHS Region 1","1 wk ahead","Bin","percent","2.7","2.8",0.00002
"HHS Region 1","1 wk ahead","Bin","percent","2.8","2.9",0.00004
"HHS Region 1","1 wk ahead","Bin","percent","2.9","3.0",0.00006
"HHS Region 1","1 wk ahead","Bin","percent","3.0","3.1",0
"HHS Region 1","1 wk ahead","Bin","percent","3.1","3.2",0.00002
"HHS Region 1","1 wk ahead","Bin","percent","3.2","3.3",0.00004
"HHS Region 1","1 wk ahead","Bin","percent","3.3","3.4",0
"HHS Region 1","1 wk ahead","Bin","percent","3.4","3.5",0
"HHS Region 1","1 wk ahead","Bin","percent","3.5","3.6",0.00002
"HHS Region 1","1 wk ahead","Bin","percent","3.6","3.7",0
"HHS Region 1","1 wk ahead","Bin","percent","3.7","3.8",0
"HHS Region 1","1 wk ahead","Bin","percent","3.8","3.9",0
"HHS Region 1","1 wk ahead","Bin","percent","3.9","4.0",0
"HHS Region 1","1 wk ahead","Bin","percent","4.0","4.1",0
"HHS Region 1","1 wk ahead","Bin","percent","4.1","4.2",0
"HHS Region 1","1 wk ahead","Bin","percent","4.2","4.3",0
"HHS Region 1","1 wk ahead","Bin","percent","4.3","4.4",0
"HHS Region 1","1 wk ahead","Bin","percent","4.4","4.5",0
"HHS Region 1","1 wk ahead","Bin","percent","4.5","4.6",0
"HHS Region 1","1 wk ahead","Bin","percent","4.6","4.7",0
"HHS Region 1","1 wk ahead","Bin","percent","4.7","4.8",0
"HHS Region 1","1 wk ahead","Bin","percent","4.8","4.9",0
"HHS Region 1","1 wk ahead","Bin","percent","4.9","5.0",0
"HHS Region 1","1 wk ahead","Bin","percent","5.0","5.1",0
"HHS Region 1","1 wk ahead","Bin","percent","5.1","5.2",0
"HHS Region 1","1 wk ahead","Bin","percent","5.2","5.3",0
"HHS Region 1","1 wk ahead","Bin","percent","5.3","5.4",0
"HHS Region 1","1 wk ahead","Bin","percent","5.4","5.5",0
